SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
61168,64925,1,1,5,14,0,14.285714285714285,2,14,10,16,62.5,268,5.644444444444445,0,0.0,2.8,England in South Africa ODI Series,England,0,0
61168,64925,1,1,6,21,0,50.0,9,18,10,18,55.55555555555556,268,5.613636363636363,0,175.0,3.5,England in South Africa ODI Series,England,0,0
61168,64925,1,1,7,23,0,47.61904761904761,10,21,11,21,52.38095238095239,268,5.6976744186046515,0,33.33333333333333,3.2857142857142856,England in South Africa ODI Series,England,0,0
61168,64925,1,1,8,29,0,47.61904761904761,10,21,17,27,62.96296296296296,268,5.690476190476191,0,5.6976744186046515,3.625,England in South Africa ODI Series,England,0,0
61168,64925,1,1,9,39,0,57.692307692307686,15,26,21,29,72.41379310344827,268,5.585365853658536,0,100.0,4.333333333333333,England in South Africa ODI Series,England,0,0
61168,64925,1,1,10,39,1,57.14,16,28,21,29,72.41379310344827,268,5.585365853658536,1,50.0,3.9,England in South Africa ODI Series,England,1,0
61168,64926,0,1,1,2,0,0.0,0,5,1,1,100.0,NA,NA,0,0,2.0,England in South Africa ODI Series,England,0,1
61168,64926,0,1,2,5,0,0.0,0,7,2,5,40.0,NA,NA,0,0.0,2.5,England in South Africa ODI Series,England,0,0
61168,64926,0,1,3,7,0,0.0,0,7,2,11,18.181818181818183,NA,NA,0,NA,2.3333333333333335,England in South Africa ODI Series,England,0,0
61168,64926,0,1,4,18,0,75.0,9,12,2,12,16.666666666666664,NA,NA,0,180.0,4.5,England in South Africa ODI Series,England,0,0
61168,64926,0,1,5,18,1,64.29,9,14,2,12,16.666666666666664,NA,NA,1,0.0,3.6,England in South Africa ODI Series,England,1,0
61168,64927,0,1,1,4,0,50.0,2,4,1,3,33.33333333333333,NA,NA,0,0,4.0,England in South Africa ODI Series,England,0,1
61168,64927,0,1,2,9,0,33.33333333333333,2,6,6,7,85.71428571428571,NA,NA,0,0.0,4.5,England in South Africa ODI Series,England,0,0
61168,64927,0,1,3,9,1,28.57,2,7,6,7,85.71428571428571,NA,NA,1,0.0,3.0,England in South Africa ODI Series,England,1,0
61170,64936,1,1,2,7,0,300.0,3,1,0,11,0.0,207,4.166666666666667,0,0,3.5,Zimbabwe in South Africa ODI Series,Zimbabwe,0,1
61170,64936,1,1,3,7,1,100,7,7,0,11,0.0,207,4.166666666666667,1,66.66666666666666,2.3333333333333335,Zimbabwe in South Africa ODI Series,Zimbabwe,1,0
213895,209297,1,1,1,3,0,100.0,2,2,1,4,25.0,232,4.673469387755102,0,0,3.0,South Africa in West Indies ODI Series,West Indies,0,1
213895,209297,1,1,2,9,0,100.0,8,8,1,4,25.0,232,4.645833333333333,0,100.0,4.5,South Africa in West Indies ODI Series,West Indies,0,0
213895,209297,1,1,3,12,0,66.66666666666666,8,12,4,6,66.66666666666666,232,4.680851063829787,0,0.0,4.0,South Africa in West Indies ODI Series,West Indies,0,0
213895,209297,1,1,4,14,0,56.25,9,16,5,8,62.5,232,4.739130434782608,0,25.0,3.5,South Africa in West Indies ODI Series,West Indies,0,0
213895,209297,1,1,5,18,0,59.09090909090909,13,22,5,8,62.5,232,4.7555555555555555,0,66.66666666666666,3.6,South Africa in West Indies ODI Series,West Indies,0,0
213895,209297,1,1,6,22,0,59.09090909090909,13,22,9,14,64.28571428571429,232,4.7727272727272725,0,4.7555555555555555,3.6666666666666665,South Africa in West Indies ODI Series,West Indies,0,0
213895,209297,1,1,7,26,0,60.71428571428571,17,28,9,14,64.28571428571429,232,4.790697674418604,0,66.66666666666666,3.7142857142857144,South Africa in West Indies ODI Series,West Indies,0,0
213895,209297,1,1,8,26,1,58.62,17,29,9,14,64.28571428571429,232,4.790697674418604,1,0.0,3.25,South Africa in West Indies ODI Series,West Indies,1,0
213895,209339,1,1,1,3,0,60.0,3,5,0,1,0.0,139,2.7755102040816326,0,0,3.0,South Africa in West Indies ODI Series,West Indies,0,1
213895,209339,1,1,2,12,0,66.66666666666666,6,9,5,3,166.66666666666669,139,2.6458333333333335,0,75.0,6.0,South Africa in West Indies ODI Series,West Indies,0,0
213895,209339,1,1,3,25,0,114.28571428571428,16,14,7,4,175.0,139,2.425531914893617,0,200.0,8.333333333333334,South Africa in West Indies ODI Series,West Indies,0,0
213895,209339,1,1,4,28,0,94.44444444444444,17,18,8,6,133.33333333333331,139,2.4130434782608696,0,25.0,7.0,South Africa in West Indies ODI Series,West Indies,0,0
213895,209339,1,1,5,41,0,123.80952380952381,26,21,12,9,133.33333333333331,139,2.1777777777777776,0,300.0,8.2,South Africa in West Indies ODI Series,West Indies,0,0
213895,209339,1,1,6,41,1,120,30,25,12,9,133.33333333333331,139,2.1777777777777776,1,100.0,6.833333333333333,South Africa in West Indies ODI Series,West Indies,1,0
213718,216591,1,0,4,23,1,0.0,0,1,6,8,75.0,268,5.326086956521739,0,0,5.75,Afro-Asian Cup,Africa XI,0,1
213718,216591,1,0,5,24,1,0.0,0,6,7,9,77.77777777777779,268,5.4222222222222225,0,0.0,4.8,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,6,25,1,0.0,0,8,8,13,61.53846153846154,268,5.5227272727272725,0,0.0,4.166666666666667,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,7,27,1,8.333333333333332,1,12,9,15,60.0,268,5.604651162790698,0,25.0,3.857142857142857,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,8,37,1,35.294117647058826,6,17,13,16,81.25,268,5.5,0,100.0,4.625,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,9,42,1,36.84210526315789,7,19,17,20,85.0,268,5.512195121951219,0,50.0,4.666666666666667,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,10,47,1,38.095238095238095,8,21,21,24,87.5,268,5.525,0,50.0,4.7,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,11,50,2,40.909090909090914,9,22,0,3,0.0,268,5.589743589743589,0,100.0,4.545454545454546,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,12,50,2,32.142857142857146,9,28,0,3,0.0,268,5.7368421052631575,0,0.0,4.166666666666667,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,13,51,2,27.27272727272727,9,33,1,4,25.0,268,5.864864864864865,0,0.0,3.923076923076923,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,14,58,2,38.88888888888889,14,36,2,7,28.57142857142857,268,5.833333333333333,0,166.66666666666669,4.142857142857143,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,15,61,2,42.10526315789473,16,38,3,11,27.27272727272727,268,5.914285714285715,0,100.0,4.066666666666666,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,16,68,2,42.10526315789473,16,38,9,18,50.0,268,5.882352941176471,0,5.914285714285715,4.25,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,17,71,3,45.0,18,40,9,18,NA,268,5.96969696969697,0,100.0,4.176470588235294,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,18,73,4,47.61904761904761,20,42,0,2,0.0,268,6.09375,0,100.0,4.055555555555555,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,19,85,4,66.66666666666666,32,48,0,2,0.0,268,5.903225806451613,0,200.0,4.473684210526316,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,20,92,4,66.66666666666666,32,48,2,9,22.22222222222222,268,5.866666666666666,0,5.903225806451613,4.6,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,21,93,4,66.0,33,50,2,13,15.384615384615385,268,6.0344827586206895,0,50.0,4.428571428571429,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,22,96,4,64.81481481481481,35,54,3,15,20.0,268,6.142857142857143,0,50.0,4.363636363636363,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,23,97,4,65.45454545454545,36,55,3,20,15.0,268,6.333333333333333,0,100.0,4.217391304347826,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,24,109,4,66.66666666666666,38,57,13,24,54.166666666666664,268,6.115384615384615,0,100.0,4.541666666666667,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,25,112,4,63.33333333333333,38,60,15,27,55.55555555555556,268,6.24,0,0.0,4.48,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,26,116,4,63.33333333333333,38,60,19,33,57.57575757575758,268,6.333333333333333,0,6.24,4.461538461538462,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,27,116,4,57.57575757575758,38,66,19,33,57.57575757575758,268,6.608695652173913,0,0.0,4.296296296296297,Afro-Asian Cup,Africa XI,0,0
213718,216591,1,0,28,116,5,58.21,39,67,19,33,57.57575757575758,268,6.608695652173913,1,100.0,4.142857142857143,Afro-Asian Cup,Africa XI,1,0
223346,223542,1,1,1,2,0,100.0,1,1,1,5,20.0,244,4.938775510204081,0,0,2.0,New Zealand in South Africa ODI Series,New Zealand,0,1
223346,223542,1,1,2,11,0,40.0,2,5,8,7,114.28571428571428,244,4.854166666666667,0,25.0,5.5,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,3,12,0,20.0,2,10,9,8,112.5,244,4.9361702127659575,0,0.0,4.0,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,4,18,0,20.0,2,10,15,14,107.14285714285714,244,4.913043478260869,0,4.9361702127659575,4.5,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,5,24,0,53.84615384615385,7,13,16,17,94.11764705882352,244,4.888888888888889,0,166.66666666666669,4.8,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,6,35,0,100.0,17,17,17,19,89.47368421052632,244,4.75,0,250.0,5.833333333333333,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,7,37,0,90.0,18,20,18,22,81.81818181818183,244,4.813953488372093,0,33.33333333333333,5.285714285714286,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,8,40,1,95.45454545454545,21,22,18,22,NA,244,4.857142857142857,0,150.0,5.0,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,9,48,1,103.57142857142858,29,28,18,22,NA,244,4.780487804878049,0,133.33333333333331,5.333333333333333,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,10,48,1,103.57142857142858,29,28,0,6,0.0,244,4.9,0,4.780487804878049,4.8,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,223542,1,1,11,48,2,100,29,29,0,6,0.0,244,4.9,1,0.0,4.363636363636363,New Zealand in South Africa ODI Series,New Zealand,1,0
223346,224227,1,1,1,1,0,NA,0,0,0,6,0.0,216,4.387755102040816,0,0,1.0,New Zealand in South Africa ODI Series,New Zealand,0,1
223346,224227,1,1,2,3,0,33.33333333333333,1,3,1,9,11.11111111111111,216,4.4375,0,33.33333333333333,1.5,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,3,12,0,25.0,1,4,10,14,71.42857142857143,216,4.340425531914893,0,0.0,4.0,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,4,21,0,71.42857142857143,5,7,15,17,88.23529411764706,216,4.239130434782608,0,133.33333333333331,5.25,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,5,26,0,50.0,5,10,20,20,100.0,216,4.222222222222222,0,0.0,5.2,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,6,31,0,38.46153846153847,5,13,24,23,104.34782608695652,216,4.204545454545454,0,0.0,5.166666666666667,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,7,36,0,33.33333333333333,5,15,29,27,107.40740740740742,216,4.186046511627907,0,0.0,5.142857142857143,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,8,47,0,31.25,5,16,38,32,118.75,216,4.023809523809524,0,0.0,5.875,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,9,52,0,50.0,10,20,38,34,111.76470588235294,216,4.0,0,125.0,5.777777777777778,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,10,54,0,45.83333333333333,11,24,39,36,108.33333333333333,216,4.05,0,25.0,5.4,New Zealand in South Africa ODI Series,New Zealand,0,0
223346,224227,1,1,11,54,1,44,11,25,39,36,108.33333333333333,216,4.05,1,0.0,4.909090909090909,New Zealand in South Africa ODI Series,New Zealand,1,0
225962,225959,1,1,1,8,0,NA,0,0,8,6,133.33333333333331,250,4.938775510204081,0,0,8.0,South Africa in India ODI Series,India,0,1
225962,225959,1,1,2,12,0,28.57142857142857,2,7,8,6,133.33333333333331,250,4.958333333333333,0,28.57142857142857,6.0,South Africa in India ODI Series,India,0,0
225962,225959,1,1,3,22,0,28.57142857142857,2,7,18,12,150.0,250,4.851063829787234,0,4.958333333333333,7.333333333333333,South Africa in India ODI Series,India,0,0
225962,225959,1,1,4,26,0,46.15384615384615,6,13,18,12,150.0,250,4.869565217391305,0,66.66666666666666,6.5,South Africa in India ODI Series,India,0,0
225962,225959,1,1,5,32,0,50.0,7,14,23,17,135.29411764705884,250,4.844444444444444,0,100.0,6.4,South Africa in India ODI Series,India,0,0
225962,225959,1,1,6,32,1,43.75,7,16,23,17,135.29411764705884,250,4.844444444444444,1,0.0,5.333333333333333,South Africa in India ODI Series,India,1,0
225962,226315,0,0,1,4,1,80.0,4,5,0,0,0,NA,0,1,0,4.0,South Africa in India ODI Series,India,1,1
238138,238196,1,1,7,32,2,NA,0,0,20,25,80.0,230,4.604651162790698,0,0,4.571428571428571,Australia in South Africa ODI Series,Australia,0,1
238138,238196,1,1,8,38,2,100.0,4,4,22,27,81.48148148148148,230,4.571428571428571,0,100.0,4.75,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,9,47,2,133.33333333333331,12,9,23,28,82.14285714285714,230,4.463414634146342,0,160.0,5.222222222222222,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,10,52,2,100.0,13,13,27,30,90.0,230,4.45,0,25.0,5.2,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,11,55,2,92.85714285714286,13,14,30,35,85.71428571428571,230,4.487179487179487,0,0.0,5.0,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,12,64,2,92.85714285714286,13,14,39,41,95.1219512195122,230,4.368421052631579,0,4.487179487179487,5.333333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,13,83,2,150.0,27,18,44,43,102.32558139534885,230,3.972972972972973,0,350.0,6.384615384615385,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,14,91,2,145.45454545454547,32,22,46,45,102.22222222222221,230,3.861111111111111,0,125.0,6.5,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,15,98,2,150.0,36,24,48,49,97.95918367346938,230,3.7714285714285714,0,200.0,6.533333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,16,103,2,140.74074074074073,38,27,51,52,98.07692307692307,230,3.735294117647059,0,66.66666666666666,6.4375,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,17,111,2,148.27586206896552,43,29,54,56,96.42857142857143,230,3.606060606060606,0,250.0,6.529411764705882,Australia in South Africa ODI Series,Australia,0,0
238138,238196,1,1,18,111,3,143.33,43,30,54,56,96.42857142857143,230,3.606060606060606,1,0.0,6.166666666666667,Australia in South Africa ODI Series,Australia,1,0
238138,238197,0,1,14,57,2,0.0,0,1,1,11,9.090909090909092,NA,NA,0,0,4.071428571428571,Australia in South Africa ODI Series,Australia,0,1
238138,238197,0,1,15,60,2,0.0,0,2,4,16,25.0,NA,NA,0,0.0,4.0,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,16,65,2,0.0,0,3,9,21,42.857142857142854,NA,NA,0,0.0,4.0625,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,17,71,2,20.0,1,5,14,25,56.00000000000001,NA,NA,0,50.0,4.176470588235294,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,18,79,2,81.81818181818183,9,11,14,25,56.00000000000001,NA,NA,0,133.33333333333331,4.388888888888889,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,19,85,2,71.42857142857143,10,14,19,28,67.85714285714286,NA,NA,0,33.33333333333333,4.473684210526316,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,20,87,2,61.111111111111114,11,18,20,30,66.66666666666666,NA,NA,0,25.0,4.35,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,21,93,2,80.0,16,20,21,34,61.76470588235294,NA,NA,0,250.0,4.428571428571429,Australia in South Africa ODI Series,Australia,0,0
238138,238197,0,1,22,93,3,78.26,18,23,21,34,61.76470588235294,NA,NA,1,66.66666666666666,4.2272727272727275,Australia in South Africa ODI Series,Australia,1,0
238138,238198,1,0,11,43,2,NA,0,0,12,26,46.15384615384615,255,5.435897435897436,0,0,3.909090909090909,Australia in South Africa ODI Series,Australia,0,1
238138,238198,1,0,12,49,2,166.66666666666669,5,3,13,29,44.827586206896555,255,5.421052631578948,0,166.66666666666669,4.083333333333333,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,13,54,2,112.5,9,8,14,30,46.666666666666664,255,5.4324324324324325,0,80.0,4.153846153846154,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,14,55,2,81.81818181818183,9,11,15,33,45.45454545454545,255,5.555555555555555,0,0.0,3.9285714285714284,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,15,60,2,81.25,13,16,16,34,47.05882352941176,255,5.571428571428571,0,80.0,4.0,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,16,64,3,81.25,13,16,4,5,80.0,255,5.617647058823529,0,5.571428571428571,4.0,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,17,65,3,70.0,14,20,4,7,57.14285714285714,255,5.757575757575758,0,25.0,3.823529411764706,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,18,65,3,53.84615384615385,14,26,4,7,57.14285714285714,255,5.9375,0,0.0,3.611111111111111,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,19,68,3,51.61290322580645,16,31,5,8,62.5,255,6.032258064516129,0,40.0,3.5789473684210527,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,20,68,4,51.61290322580645,16,31,0,3,0.0,255,6.233333333333333,0,6.032258064516129,3.4,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,21,70,5,52.94117647058824,18,34,0,1,0.0,255,6.379310344827586,0,66.66666666666666,3.3333333333333335,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,22,76,5,60.0,24,40,0,1,0.0,255,6.392857142857143,0,100.0,3.4545454545454546,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,23,82,5,64.44444444444444,29,45,1,2,50.0,255,6.407407407407407,0,100.0,3.5652173913043477,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,24,85,5,63.26530612244898,31,49,2,4,50.0,255,6.538461538461538,0,50.0,3.5416666666666665,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,25,89,5,64.70588235294117,33,51,4,8,50.0,255,6.64,0,100.0,3.56,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,26,94,5,62.264150943396224,33,53,9,12,75.0,255,6.708333333333333,0,0.0,3.6153846153846154,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,27,99,5,65.45454545454545,36,55,11,16,68.75,255,6.782608695652174,0,150.0,3.6666666666666665,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,28,104,5,64.91228070175438,37,57,15,20,75.0,255,6.863636363636363,0,50.0,3.7142857142857144,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,29,108,5,63.934426229508205,39,61,17,22,77.27272727272727,255,7.0,0,50.0,3.7241379310344827,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,30,115,5,65.07936507936508,41,63,22,26,84.61538461538461,255,7.0,0,100.0,3.8333333333333335,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,31,119,5,65.15151515151516,43,66,24,29,82.75862068965517,255,7.157894736842105,0,66.66666666666666,3.838709677419355,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,32,126,5,69.56521739130434,48,69,26,32,81.25,255,7.166666666666667,0,166.66666666666669,3.9375,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,33,132,5,69.44444444444444,50,72,30,35,85.71428571428571,255,7.235294117647059,0,66.66666666666666,4.0,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,34,136,5,70.27027027027027,52,74,32,39,82.05128205128204,255,7.4375,0,100.0,4.0,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,35,146,5,70.66666666666667,53,75,41,44,93.18181818181817,255,7.266666666666667,0,100.0,4.171428571428572,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,36,152,5,69.23076923076923,54,78,46,47,97.87234042553192,255,7.357142857142857,0,33.33333333333333,4.222222222222222,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,37,158,5,69.62025316455697,55,79,51,52,98.07692307692307,255,7.461538461538462,0,100.0,4.27027027027027,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,38,160,5,70.0,56,80,52,57,91.22807017543859,255,7.916666666666667,0,100.0,4.2105263157894735,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,39,164,5,69.51219512195121,57,82,54,61,88.52459016393442,255,8.272727272727273,0,50.0,4.205128205128205,Australia in South Africa ODI Series,Australia,0,0
238138,238198,1,0,40,172,5,69.04761904761905,58,84,61,65,93.84615384615384,255,8.3,0,50.0,4.3,Australia in South Africa ODI Series,Australia,0,0
