SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
636157,636162,1,0,35,189,4,99.08256880733946,108,109,8,11,72.72727272727273,317,8.533333333333333,0,50.0,5.4,England in Australia ODI Series,England,0,0
636157,636162,1,0,36,189,5,97.29,108,111,8,11,72.72727272727273,317,8.533333333333333,1,0.0,5.25,England in Australia ODI Series,England,1,0
636157,636163,0,1,1,0,0,0.0,0,6,0,0,NA,NA,NA,0,0,0.0,England in Australia ODI Series,England,0,1
636157,636163,0,1,2,4,0,10.0,1,10,1,2,50.0,NA,NA,0,25.0,2.0,England in Australia ODI Series,England,0,0
636157,636163,0,1,3,11,0,50.0,7,14,2,4,50.0,NA,NA,0,150.0,3.6666666666666665,England in Australia ODI Series,England,0,0
636157,636163,0,1,4,13,0,46.666666666666664,7,15,3,9,33.33333333333333,NA,NA,0,0.0,3.25,England in Australia ODI Series,England,0,0
636157,636163,0,1,5,13,1,43.75,7,16,3,9,33.33333333333333,NA,NA,1,0.0,2.6,England in Australia ODI Series,England,1,0
736429,736443,0,1,1,2,0,50.0,1,2,1,4,25.0,NA,NA,0,0,2.0,Zimbabwe Triangular Series,Zimbabwe,0,1
736429,736443,0,1,2,5,0,25.0,1,4,4,8,50.0,NA,NA,0,0.0,2.5,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,3,5,0,25.0,1,4,4,14,28.57142857142857,NA,NA,0,NA,1.6666666666666667,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,4,8,0,40.0,2,5,6,19,31.57894736842105,NA,NA,0,100.0,2.0,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,5,14,0,72.72727272727273,8,11,6,19,31.57894736842105,NA,NA,0,100.0,2.8,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,6,20,0,75.0,12,16,7,21,33.33333333333333,NA,NA,0,80.0,3.3333333333333335,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,7,34,0,109.09090909090908,24,22,8,22,36.36363636363637,NA,NA,0,200.0,4.857142857142857,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,8,35,0,100.0,24,24,9,26,34.61538461538461,NA,NA,0,0.0,4.375,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,9,44,0,111.53846153846155,29,26,11,30,36.666666666666664,NA,NA,0,250.0,4.888888888888889,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,10,46,0,96.875,31,32,11,30,36.666666666666664,NA,NA,0,33.33333333333333,4.6,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,11,53,0,94.11764705882352,32,34,17,34,50.0,NA,NA,0,50.0,4.818181818181818,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,12,63,0,102.63157894736842,39,38,20,36,55.55555555555556,NA,NA,0,175.0,5.25,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,13,69,0,95.23809523809523,40,42,24,38,63.1578947368421,NA,NA,0,25.0,5.3076923076923075,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,14,79,0,95.45454545454545,42,44,32,42,76.19047619047619,NA,NA,0,100.0,5.642857142857143,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,15,80,0,91.48936170212765,43,47,32,45,71.11111111111111,NA,NA,0,33.33333333333333,5.333333333333333,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,16,84,0,88.67924528301887,47,53,32,45,71.11111111111111,NA,NA,0,66.66666666666666,5.25,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,17,89,0,85.45454545454545,47,55,37,49,75.51020408163265,NA,NA,0,0.0,5.235294117647059,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,18,92,0,85.45454545454545,47,55,40,55,72.72727272727273,NA,NA,0,NA,5.111111111111111,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,19,101,1,85.45454545454545,47,55,3,3,100.0,NA,NA,0,NA,5.315789473684211,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,20,101,1,85.45454545454545,47,55,3,9,33.33333333333333,NA,NA,0,NA,5.05,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,21,103,1,85.71428571428571,48,56,4,14,28.57142857142857,NA,NA,0,100.0,4.904761904761905,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,22,105,1,84.21052631578947,48,57,5,19,26.31578947368421,NA,NA,0,0.0,4.7727272727272725,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,23,113,1,85.0,51,60,10,22,45.45454545454545,NA,NA,0,100.0,4.913043478260869,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,24,116,1,82.8125,53,64,11,24,45.83333333333333,NA,NA,0,50.0,4.833333333333333,Zimbabwe Triangular Series,Zimbabwe,0,0
736429,736443,0,1,25,117,1,81.81818181818183,54,66,11,28,39.285714285714285,NA,NA,0,50.0,4.68,Zimbabwe Triangular Series,Zimbabwe,0,0
