SID,MID,CHASE,WON,OVER,TOTRUNS,TOTWKTS,CSR,RUNS,BALLS,ORUNS,OBALLS,OBCSR,TGT,RRR,OUT,DELTASR,CRR,SERIES_NAME,OPPOSITION,FINISHED,START
467881,467886,1,1,26,136,4,74.19354838709677,23,31,9,14,64.28571428571429,316,7.5,0,100.0,5.230769230769231,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,27,144,4,75.0,24,32,16,19,84.21052631578947,316,7.478260869565218,0,100.0,5.333333333333333,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,28,151,4,85.29411764705883,29,34,17,23,73.91304347826086,316,7.5,0,250.0,5.392857142857143,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,29,154,4,85.71428571428571,30,35,19,28,67.85714285714286,316,7.714285714285714,0,100.0,5.310344827586207,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,30,164,4,92.10526315789474,35,38,24,31,77.41935483870968,316,7.6,0,166.66666666666669,5.466666666666667,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,31,173,4,92.6829268292683,38,41,30,34,88.23529411764706,316,7.526315789473684,0,100.0,5.580645161290323,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,32,179,4,97.72727272727273,43,44,31,37,83.78378378378379,316,7.611111111111111,0,166.66666666666669,5.59375,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,33,187,4,93.61702127659575,44,47,37,40,92.5,316,7.588235294117647,0,33.33333333333333,5.666666666666667,New Zealand in India ODI Series,New Zealand,0,0
467881,467886,1,1,34,187,5,91.67,44,48,37,40,92.5,316,7.588235294117647,1,0.0,5.5,New Zealand in India ODI Series,New Zealand,1,0
463139,463150,1,0,4,14,2,0.0,0,1,5,9,55.55555555555556,290,6.0,0,0,3.5,India in South Africa ODI Series,South Africa,0,1
463139,463150,1,0,5,25,2,33.33333333333333,1,3,10,13,76.92307692307693,290,5.888888888888889,0,50.0,5.0,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,6,27,2,28.57142857142857,2,7,10,15,66.66666666666666,290,5.9772727272727275,0,25.0,4.5,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,7,29,2,30.76923076923077,4,13,10,15,66.66666666666666,290,6.069767441860465,0,33.33333333333333,4.142857142857143,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,8,34,2,44.44444444444444,8,18,11,16,68.75,290,6.095238095238095,0,80.0,4.25,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,9,37,2,43.47826086956522,10,23,12,17,70.58823529411765,290,6.170731707317073,0,40.0,4.111111111111111,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,10,41,2,42.30769230769231,11,26,15,20,75.0,290,6.225,0,33.33333333333333,4.1,India in South Africa ODI Series,South Africa,0,0
463139,463150,1,0,11,41,3,40.74,11,27,15,20,75.0,290,6.225,1,0.0,3.727272727272727,India in South Africa ODI Series,South Africa,1,0
463139,463151,0,1,42,169,5,0.0,0,5,36,55,65.45454545454545,NA,NA,0,0,4.023809523809524,India in South Africa ODI Series,South Africa,0,1
463139,463151,0,1,43,172,5,16.666666666666664,1,6,38,60,63.33333333333333,NA,NA,0,100.0,4.0,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,44,175,6,25.0,2,8,2,3,66.66666666666666,NA,NA,0,50.0,3.977272727272727,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,45,178,7,40.0,4,10,2,3,NA,NA,NA,0,100.0,3.9555555555555557,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,46,183,8,69.23076923076923,9,13,2,3,NA,NA,NA,0,166.66666666666669,3.9782608695652173,India in South Africa ODI Series,South Africa,0,0
463139,463151,0,1,47,183,9,64.29,9,14,2,3,NA,NA,NA,1,0.0,3.893617021276596,India in South Africa ODI Series,South Africa,1,0
463139,463152,1,1,1,2,0,33.33333333333333,2,6,0,0,NA,221,4.469387755102041,0,0,2.0,India in South Africa ODI Series,South Africa,0,1
463139,463152,1,1,2,4,0,33.33333333333333,2,6,1,6,16.666666666666664,221,4.520833333333333,0,4.469387755102041,2.0,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,3,4,1,33.33333333333333,2,6,0,4,0.0,221,4.617021276595745,0,4.520833333333333,1.3333333333333333,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,4,8,1,37.5,3,8,2,8,25.0,221,4.630434782608695,0,50.0,2.0,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,5,14,1,64.28571428571429,9,14,2,8,25.0,221,4.6,0,100.0,2.8,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,6,15,1,47.368421052631575,9,19,3,9,33.33333333333333,221,4.681818181818182,0,0.0,2.5,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,7,19,1,47.368421052631575,9,19,7,15,46.666666666666664,221,4.6976744186046515,0,4.681818181818182,2.7142857142857144,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,8,26,1,52.38095238095239,11,21,12,19,63.1578947368421,221,4.642857142857143,0,100.0,3.25,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,9,30,1,56.00000000000001,14,25,13,21,61.904761904761905,221,4.658536585365853,0,75.0,3.3333333333333335,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,10,36,1,48.275862068965516,14,29,18,23,78.26086956521739,221,4.625,0,0.0,3.6,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,11,37,1,48.38709677419355,15,31,18,27,66.66666666666666,221,4.717948717948718,0,50.0,3.3636363636363638,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,12,44,1,57.14285714285714,20,35,19,29,65.51724137931035,221,4.657894736842105,0,125.0,3.6666666666666665,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,13,45,1,55.55555555555556,20,36,20,34,58.82352941176471,221,4.756756756756757,0,0.0,3.4615384615384617,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,14,55,1,56.75675675675676,21,37,28,39,71.7948717948718,221,4.611111111111111,0,100.0,3.9285714285714284,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,15,56,2,53.65853658536586,22,41,28,39,NA,221,4.714285714285714,0,25.0,3.7333333333333334,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,16,61,2,54.761904761904766,23,42,4,5,80.0,221,4.705882352941177,0,100.0,3.8125,India in South Africa ODI Series,South Africa,0,0
463139,463152,1,1,17,61,3,51.11,23,45,4,5,80.0,221,4.705882352941177,1,0.0,3.588235294117647,India in South Africa ODI Series,South Africa,1,0
463139,463153,1,0,1,1,0,33.33333333333333,1,3,0,3,0.0,266,5.408163265306122,0,0,1.0,India in South Africa ODI Series,South Africa,0,1
463139,463153,1,0,2,1,1,16.67,1,6,0,3,0.0,266,5.408163265306122,1,0.0,0.5,India in South Africa ODI Series,South Africa,1,0
463139,463154,1,0,1,3,0,NA,0,0,3,6,50.0,269,5.911111111111111,0,0,3.0,India in South Africa ODI Series,South Africa,0,1
463139,463154,1,0,2,13,0,100.0,4,4,8,8,100.0,269,5.818181818181818,0,100.0,6.5,India in South Africa ODI Series,South Africa,0,0
463139,463154,1,0,3,19,0,100.0,4,4,14,14,100.0,269,5.813953488372093,0,5.818181818181818,6.333333333333333,India in South Africa ODI Series,South Africa,0,0
463139,463154,1,0,4,19,1,62.5,5,8,14,14,100.0,269,5.813953488372093,1,25.0,4.75,India in South Africa ODI Series,South Africa,1,0
489200,489221,1,1,16,63,3,66.66666666666666,2,3,26,41,63.41463414634146,215,4.470588235294118,0,0,3.9375,India in West Indies ODI Series,West Indies,0,1
489200,489221,1,1,17,66,3,50.0,3,6,28,44,63.63636363636363,215,4.515151515151516,0,33.33333333333333,3.8823529411764706,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,18,71,3,50.0,4,8,32,48,66.66666666666666,215,4.5,0,50.0,3.9444444444444446,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,19,73,3,50.0,5,10,33,52,63.46153846153846,215,4.580645161290323,0,50.0,3.8421052631578947,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,20,76,3,53.84615384615385,7,13,34,55,61.81818181818181,215,4.633333333333334,0,66.66666666666666,3.8,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,21,80,3,66.66666666666666,10,15,35,59,59.32203389830508,215,4.655172413793103,0,150.0,3.8095238095238093,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,22,82,3,68.75,11,16,36,64,56.25,215,4.75,0,100.0,3.727272727272727,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,23,93,3,66.66666666666666,12,18,45,68,66.17647058823529,215,4.518518518518518,0,50.0,4.043478260869565,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,24,96,3,66.66666666666666,14,21,46,71,64.7887323943662,215,4.576923076923077,0,66.66666666666666,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,25,103,3,66.66666666666666,16,24,51,74,68.91891891891892,215,4.48,0,66.66666666666666,4.12,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,26,106,4,67.85714285714286,19,28,51,74,NA,215,4.541666666666667,0,75.0,4.076923076923077,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,27,108,4,66.66666666666666,20,30,1,4,25.0,215,4.6521739130434785,0,50.0,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,28,110,4,65.625,21,32,2,8,25.0,215,4.7727272727272725,0,50.0,3.9285714285714284,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,29,116,4,66.66666666666666,22,33,7,13,53.84615384615385,215,4.714285714285714,0,100.0,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,30,120,4,66.66666666666666,24,36,9,16,56.25,215,4.75,0,66.66666666666666,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,31,125,4,68.42105263157895,26,38,12,20,60.0,215,4.7368421052631575,0,100.0,4.032258064516129,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,32,134,4,69.23076923076923,27,39,20,25,80.0,215,4.5,0,100.0,4.1875,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,33,138,4,70.73170731707317,29,41,22,29,75.86206896551724,215,4.529411764705882,0,100.0,4.181818181818182,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,34,140,4,69.76744186046511,30,43,23,33,69.6969696969697,215,4.6875,0,50.0,4.117647058823529,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,35,152,4,82.22222222222221,37,45,28,37,75.67567567567568,215,4.2,0,350.0,4.3428571428571425,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,36,158,4,84.31372549019608,43,51,28,37,75.67567567567568,215,4.071428571428571,0,100.0,4.388888888888889,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,37,166,4,84.61538461538461,44,52,35,42,83.33333333333334,215,3.769230769230769,0,100.0,4.486486486486487,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,38,170,4,80.7017543859649,46,57,36,43,83.72093023255815,215,3.75,0,40.0,4.473684210526316,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,39,179,4,83.60655737704919,51,61,40,45,88.88888888888889,215,3.272727272727273,0,125.0,4.589743589743589,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,40,184,4,82.53968253968253,52,63,43,49,87.75510204081633,215,3.1,0,50.0,4.6,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,41,189,5,84.61538461538461,55,65,1,3,33.33333333333333,215,2.888888888888889,0,150.0,4.609756097560975,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,42,199,5,91.42857142857143,64,70,2,4,50.0,215,2.0,0,180.0,4.738095238095238,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,43,207,5,90.27777777777779,65,72,9,8,112.5,215,1.1428571428571428,0,50.0,4.813953488372093,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,44,210,6,90.54054054054053,67,74,9,8,NA,215,0.8333333333333334,0,100.0,4.7727272727272725,India in West Indies ODI Series,West Indies,0,0
489200,489221,1,1,45,217,6,90.67,68,75,9,8,NA,215,-0.4,0,100.0,4.822222222222222,India in West Indies ODI Series,West Indies,1,0
489200,489222,1,1,32,175,3,20.0,1,5,24,18,133.33333333333331,241,3.6666666666666665,0,0,5.46875,India in West Indies ODI Series,West Indies,0,1
489200,489222,1,1,33,176,3,18.181818181818183,2,11,24,18,133.33333333333331,241,3.823529411764706,0,16.666666666666664,5.333333333333333,India in West Indies ODI Series,West Indies,0,0
489200,489222,1,1,34,183,3,50.0,7,14,24,18,133.33333333333331,241,3.625,0,166.66666666666669,5.382352941176471,India in West Indies ODI Series,West Indies,1,0
489200,489223,1,1,16,62,3,33.33333333333333,1,3,43,51,84.31372549019608,226,4.823529411764706,0,0,3.875,India in West Indies ODI Series,West Indies,0,1
489200,489223,1,1,17,67,3,66.66666666666666,4,6,45,54,83.33333333333334,226,4.818181818181818,0,100.0,3.9411764705882355,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,18,79,3,136.36363636363635,15,11,46,55,83.63636363636363,226,4.59375,0,220.00000000000003,4.388888888888889,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,19,84,4,126.66666666666666,19,15,1,1,100.0,226,4.580645161290323,0,100.0,4.421052631578948,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,20,86,4,125.0,20,16,2,6,33.33333333333333,226,4.666666666666667,0,100.0,4.3,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,21,88,4,110.5263157894737,21,19,3,9,33.33333333333333,226,4.758620689655173,0,33.33333333333333,4.190476190476191,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,22,91,5,104.54545454545455,23,22,1,2,50.0,226,4.821428571428571,0,66.66666666666666,4.136363636363637,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,23,92,6,104.34782608695652,24,23,0,4,0.0,226,4.962962962962963,0,100.0,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,24,95,6,104.0,26,25,1,8,12.5,226,5.038461538461538,0,100.0,3.9583333333333335,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,25,101,6,96.7741935483871,30,31,2,9,22.22222222222222,226,5.0,0,66.66666666666666,4.04,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,26,105,6,94.11764705882352,32,34,3,12,25.0,226,5.041666666666667,0,66.66666666666666,4.038461538461538,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,27,110,6,94.44444444444444,34,36,5,16,31.25,226,5.043478260869565,0,100.0,4.074074074074074,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,28,116,6,97.5,39,40,6,18,33.33333333333333,226,5.0,0,125.0,4.142857142857143,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,29,119,6,93.18181818181817,41,44,7,20,35.0,226,5.095238095238095,0,50.0,4.103448275862069,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,30,120,6,89.36170212765957,42,47,7,23,30.434782608695656,226,5.3,0,33.33333333333333,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,31,126,6,89.79591836734694,44,49,11,27,40.74074074074074,226,5.2631578947368425,0,100.0,4.064516129032258,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,32,129,6,90.0,45,50,13,32,40.625,226,5.388888888888889,0,100.0,4.03125,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,33,133,6,88.67924528301887,47,53,15,35,42.857142857142854,226,5.470588235294118,0,66.66666666666666,4.03030303030303,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,34,135,6,87.27272727272727,48,55,16,39,41.02564102564102,226,5.6875,0,50.0,3.9705882352941178,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,35,139,6,87.5,49,56,18,45,40.0,226,5.8,0,100.0,3.9714285714285715,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,36,144,6,88.13559322033898,52,59,20,48,41.66666666666667,226,5.857142857142857,0,100.0,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,37,148,6,88.33333333333333,53,60,23,53,43.39622641509434,226,6.0,0,100.0,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,38,154,6,89.23076923076924,58,65,24,54,44.44444444444444,226,6.0,0,100.0,4.052631578947368,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,39,158,6,86.95652173913044,60,69,26,56,46.42857142857143,226,6.181818181818182,0,50.0,4.051282051282051,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,40,166,6,91.78082191780823,67,73,27,58,46.55172413793103,226,6.0,0,175.0,4.15,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,41,180,7,91.78082191780823,67,73,27,58,NA,226,5.111111111111111,0,6.0,4.390243902439025,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,42,182,7,88.31168831168831,68,77,1,2,50.0,226,5.5,0,25.0,4.333333333333333,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,43,192,7,88.46153846153845,69,78,10,7,142.85714285714286,226,4.857142857142857,0,100.0,4.465116279069767,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,44,203,7,88.88888888888889,72,81,15,10,150.0,226,3.8333333333333335,0,100.0,4.613636363636363,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,45,213,7,88.09523809523809,74,84,23,13,176.9230769230769,226,2.6,0,66.66666666666666,4.733333333333333,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,46,221,7,90.9090909090909,80,88,25,15,166.66666666666669,226,1.25,0,150.0,4.804347826086956,India in West Indies ODI Series,West Indies,0,0
489200,489223,1,1,47,228,7,94.51,86,91,25,15,166.66666666666669,226,-0.6666666666666666,0,200.0,4.851063829787234,India in West Indies ODI Series,West Indies,1,0
489200,489224,1,0,17,64,3,33.33333333333333,1,3,16,23,69.56521739130434,250,5.636363636363637,0,0,3.764705882352941,India in West Indies ODI Series,West Indies,0,1
489200,489224,1,0,18,71,3,85.71428571428571,6,7,18,25,72.0,250,5.59375,0,125.0,3.9444444444444446,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,19,76,3,90.0,9,10,20,28,71.42857142857143,250,5.612903225806452,0,100.0,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,20,79,3,78.57142857142857,11,14,21,30,70.0,250,5.7,0,50.0,3.95,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,21,82,4,76.47058823529412,13,17,21,30,NA,250,5.793103448275862,0,66.66666666666666,3.9047619047619047,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,22,89,4,95.23809523809523,20,21,0,2,0.0,250,5.75,0,175.0,4.045454545454546,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,23,91,4,91.30434782608695,21,23,1,6,16.666666666666664,250,5.888888888888889,0,50.0,3.9565217391304346,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,24,97,4,88.0,22,25,5,10,50.0,250,5.884615384615385,0,50.0,4.041666666666667,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,25,102,4,88.88888888888889,24,27,8,14,57.14285714285714,250,5.92,0,100.0,4.08,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,26,106,4,89.65517241379311,26,29,10,18,55.55555555555556,250,6.0,0,100.0,4.076923076923077,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,27,111,5,91.17647058823529,31,34,10,18,NA,250,6.043478260869565,0,100.0,4.111111111111111,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,28,114,6,91.66666666666666,33,36,0,2,0.0,250,6.181818181818182,0,100.0,4.071428571428571,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,29,118,6,90.0,36,40,1,4,25.0,250,6.285714285714286,0,75.0,4.068965517241379,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,30,120,6,86.04651162790698,37,43,2,7,28.57142857142857,250,6.5,0,33.33333333333333,4.0,India in West Indies ODI Series,West Indies,0,0
489200,489224,1,0,31,120,7,82.98,39,47,2,7,28.57142857142857,250,6.5,1,50.0,3.870967741935484,India in West Indies ODI Series,West Indies,1,0
489200,489225,0,0,17,79,3,NA,0,0,33,44,75.0,NA,NA,0,0,4.647058823529412,India in West Indies ODI Series,West Indies,0,1
489200,489225,0,0,18,84,3,100.0,2,2,35,48,72.91666666666666,NA,NA,0,100.0,4.666666666666667,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,19,86,3,60.0,3,5,36,51,70.58823529411765,NA,NA,0,33.33333333333333,4.526315789473684,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,20,95,3,100.0,9,9,39,53,73.58490566037736,NA,NA,0,150.0,4.75,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,21,101,3,90.9090909090909,10,11,44,57,77.19298245614034,NA,NA,0,50.0,4.809523809523809,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,22,104,3,78.57142857142857,11,14,45,60,75.0,NA,NA,0,33.33333333333333,4.7272727272727275,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,23,109,3,68.75,11,16,50,64,78.125,NA,NA,0,0.0,4.739130434782608,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,24,119,3,72.22222222222221,13,18,58,68,85.29411764705883,NA,NA,0,100.0,4.958333333333333,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,25,125,3,78.26086956521739,18,23,59,69,85.5072463768116,NA,NA,0,100.0,5.0,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,26,132,3,76.0,19,25,65,73,89.04109589041096,NA,NA,0,50.0,5.076923076923077,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,27,135,3,68.96551724137932,20,29,67,75,89.33333333333333,NA,NA,0,25.0,5.0,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,28,142,3,70.0,21,30,72,80,90.0,NA,NA,0,100.0,5.071428571428571,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,29,145,3,71.875,23,32,73,84,86.90476190476191,NA,NA,0,100.0,5.0,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,30,148,3,73.52941176470588,25,34,74,88,84.0909090909091,NA,NA,0,100.0,4.933333333333334,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,31,151,3,69.23076923076923,27,39,75,89,84.26966292134831,NA,NA,0,40.0,4.870967741935484,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,32,158,3,71.42857142857143,30,42,79,92,85.86956521739131,NA,NA,0,100.0,4.9375,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,33,164,3,73.33333333333333,33,45,82,95,86.31578947368422,NA,NA,0,100.0,4.96969696969697,India in West Indies ODI Series,West Indies,0,0
489200,489225,0,0,34,167,3,70.83333333333334,34,48,84,98,85.71428571428571,NA,NA,0,33.33333333333333,4.911764705882353,India in West Indies ODI Series,West Indies,0,0
